Timestamp,Elevation,Azimuth,WS600 Temperature,G-1 Temperature,G-2 Temperature,D2 Temperature,External Temperature,WS600 Pressure,G-1 Pressure,G-2 Pressure,D2 Pressure,External Pressure,WS600 Humidity,G-1 Humidity,G-2 Humidity,External Humidity,Dew Point,External Dew Point,Wind Speed,External Wind Speed,Precipitation,Precipitation Type,SMP21 GHI,G-1 GHI,SMP21 DHI,SHP1 DNI,D2 DNI,SMP21 GTI,G-2 GTI,O3
2019-10-06 12:00:00,41.154199999999996,187.16399999999993,18.638666666666666,19.18573333333334,19.488883333333334,18.856549999999995,17.0,100.15016666666662,100.10930000000003,100.26653333333334,100.12361666666666,98.77854276315789,79.54283333333335,71.50413333333331,66.10736666666668,88.0,15.011333333333337,15.0,3.544716666666667,6.0,0.34700000000003683,50.5609756097561,236.22026666666662,235.15733333333338,219.39849999999998,21.03665,25.002166666666668,210.8287166666667,212.08466666666666,0.0
2019-10-06 13:00:00,38.012716666666655,206.11783333333338,19.254083333333334,21.442500000000003,21.810716666666668,20.911966666666668,17.0,100.10788333333326,100.05948333333336,100.21643333333328,100.07835000000001,98.72521381578947,78.85383333333333,67.08431666666665,61.11901666666667,88.0,15.467750000000002,15.0,4.436833333333333,6.0,0.25099999999997635,33.0,413.10374999999993,406.9585000000001,344.3198833333334,103.37450000000003,106.56033333333333,423.6746999999999,424.4401666666665,39.71666666666667
2019-10-06 14:00:00,31.834333333333337,222.73509999999996,20.074416666666686,21.679816666666667,21.710649999999998,20.864966666666668,19.0,100.14971666666666,100.09870000000001,100.25563333333334,100.11636666666669,98.73854605263159,74.99483333333332,65.32626666666667,61.12200000000001,83.0,15.467500000000003,16.0,4.685033333333334,8.0,0.0,,155.77498333333332,153.95583333333335,145.01131666666663,18.6932,20.552666666666667,132.5191833333333,132.92133333333337,8.533333333333333
2019-10-06 15:00:00,23.50956666666667,236.77251666666663,20.669499999999996,22.553883333333324,23.025483333333334,21.909616666666658,18.0,100.1851166666666,100.1341,100.29081666666667,100.15039999999999,98.791875,67.52166666666668,59.97711666666667,54.667666666666676,83.0,14.456916666666665,15.0,4.849283333333331,7.0,0.0,,339.60723333333334,331.91066666666677,138.86509999999998,490.9078499999998,494.01133333333314,464.43981666666656,466.5586666666667,210.5
2019-10-06 16:00:00,13.833216666666674,248.79481666666663,20.59891666666668,22.193199999999997,22.550166666666662,21.58881666666667,19.0,100.20869999999996,100.15478333333336,100.30950000000004,100.17191666666666,98.80520723684211,65.878,58.452133333333364,54.01666666666666,73.0,13.99916666666667,14.0,3.7489500000000002,6.0,0.0,,153.12846666666664,150.77783333333338,78.98881666666664,257.85324999999995,259.76349999999996,204.55796666666666,207.7143333333334,127.2
2019-10-06 17:00:00,3.6174166666666676,259.5750166666667,19.602750000000004,20.568133333333336,20.50235,19.963133333333328,18.0,100.26481666666669,100.21978333333327,100.37541666666671,100.23134999999999,98.83187171052631,66.50625,59.90911666666666,56.698366666666665,78.0,13.155666666666665,14.0,2.1559500000000003,4.0,0.0,,35.33049999999999,35.78566666666667,30.778566666666663,32.04794999999999,33.30516666666667,37.80545,40.29916666666666,0.0
2019-10-06 18:00:00,-7.5436499999999995,269.86943333333335,17.88466666666666,18.7242,18.55683333333334,18.16428333333333,16.0,100.3315,100.29539999999999,100.44831666666663,100.30226666666661,98.84520394736842,71.6139166666667,63.514333333333326,60.69789999999999,88.0,12.643916666666675,14.0,1.8029,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 19:00:00,-18.452400000000004,280.4315666666667,16.917149999999985,17.703150000000004,17.535966666666663,17.067333333333334,16.0,100.41435000000003,100.37933333333332,100.53515000000003,100.38163333333333,98.96519407894736,69.31514999999999,63.165949999999995,60.154566666666675,77.0,11.22105,12.0,2.0312500000000004,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 20:00:00,-28.92266666666666,292.1190166666667,16.408783333333325,17.376066666666667,17.217466666666674,16.709383333333335,15.0,100.43996666666666,100.40506666666666,100.56113333333334,100.40124999999998,99.0051907894737,63.01505,58.560633333333335,55.502333333333354,72.0,9.340416666666663,10.0,2.065083333333333,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 21:00:00,-38.45986666666666,306.01433333333335,15.723683333333327,16.7243,16.567500000000003,16.094466666666666,14.0,100.4728833333333,100.44523333333332,100.59508333333336,100.43386666666665,99.01852302631579,64.49001666666668,58.78710000000002,55.8128,77.0,9.046749999999998,10.0,1.3250000000000002,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 22:00:00,-46.22591666666667,323.3756166666666,14.767133333333337,15.891000000000002,15.727233333333329,15.300983333333333,14.0,100.47683333333322,100.45179999999999,100.60143333333333,100.44265000000001,99.01852302631579,70.62275000000001,61.867783333333335,58.92195,72.0,9.454649999999997,9.0,1.0244166666666665,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 23:00:00,-51.010433333333346,344.8511,14.12855,15.232533333333333,15.071866666666665,14.609933333333334,12.0,100.47416666666663,100.4524,100.60050000000004,100.44009999999997,98.99185855263158,75.19905000000001,65.45221666666667,62.31555,88.0,9.795016666666665,10.0,0.9799500000000002,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 00:00:00,-51.62925423728814,51.66328813559321,14.089830508474574,15.075338983050852,14.927830508474578,14.423491525423723,13.0,100.46052542372882,100.43813559322028,100.58554237288138,100.42447457627117,99.0051907894737,74.45488135593219,65.87710169491523,62.567000000000014,82.0,9.612033898305093,10.0,1.1635932203389832,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 01:00:00,-47.9183,31.205816666666674,13.804949999999998,14.797399999999998,14.647549999999999,14.15593333333333,12.0,100.44665,100.42346666666667,100.57328333333331,100.41233333333331,98.96519407894736,75.72896666666665,66.75585,63.44683333333333,88.0,9.600050000000003,10.0,1.0077833333333333,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 02:00:00,-40.85278333333334,49.71593333333333,13.508683333333328,14.511233333333335,14.35236666666667,13.85313333333333,12.0,100.38783333333329,100.36688333333335,100.51326666666668,100.35135000000004,98.89853289473683,77.29563333333334,67.63408333333334,64.37516666666667,88.0,9.608233333333342,10.0,1.3249833333333334,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 03:00:00,-31.71616666666667,64.45774999999999,13.449699999999995,14.28355,14.11996666666667,13.610700000000001,11.0,100.41700000000002,100.39664999999995,100.54623333333338,100.38138333333335,98.92519736842105,76.78880000000002,68.50183333333332,65.12058333333334,94.0,9.4385,10.0,1.3741166666666664,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 04:00:00,-21.45383333333334,76.65005000000001,13.935166666666667,14.828883333333335,14.660816666666665,14.111233333333335,12.0,100.44583333333335,100.42244999999998,100.57038333333338,100.40711666666661,98.92519736842105,72.4347166666667,65.62,62.214699999999986,88.0,9.0684,10.0,1.7668166666666667,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 05:00:00,-10.674000000000001,87.44646666666667,13.641766666666664,14.535383333333336,14.384183333333329,13.837083333333332,12.0,100.49199999999998,100.46825,100.61613333333334,100.45271666666669,98.99185855263158,72.92983333333333,65.43606666666669,62.19234999999997,88.0,8.885083333333329,10.0,1.528416666666667,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 06:00:00,0.568,97.75705,13.348333333333326,14.163933333333334,13.999883333333337,13.46188333333333,11.0,100.50033333333337,100.47954999999999,100.62993333333333,100.46206666666667,98.99185855263158,73.90704999999998,66.30211666666666,63.04655000000001,88.0,8.785033333333333,9.0,1.40845,2.0,0.0,,6.392016666666666,6.6745,6.295816666666667,0.0,0.0,4.917333333333333,5.312833333333333,0.0
2019-10-07 07:00:00,10.89105,108.35076666666666,14.027999999999999,14.979033333333328,14.937349999999993,14.33961666666667,11.0,100.52300000000007,100.4989333333333,100.64695,100.48178333333337,99.01852302631579,69.16435,63.585133333333324,59.613516666666676,88.0,8.458300000000005,9.0,1.8338499999999995,2.0,0.0,,118.2198833333333,117.38833333333329,105.06996666666666,57.56438333333333,57.740333333333325,123.882,124.03766666666665,13.433333333333334
2019-10-07 08:00:00,20.77923333333334,119.97296666666668,14.859666666666667,16.41818333333333,16.540533333333332,15.816383333333334,13.0,100.53583333333337,100.50760000000007,100.65514999999999,100.49384999999998,99.0451875,66.19425,59.46611666666668,55.30263333333333,77.0,8.581549999999996,9.0,2.3753333333333333,4.0,0.0,,232.40081666666669,228.39100000000002,211.57215,56.05136666666665,55.70266666666665,240.59220000000005,238.5596666666667,0.0
2019-10-07 09:00:00,29.49495000000001,133.3915166666667,15.708133333333329,17.539733333333334,17.6588,16.8534,14.0,100.54183333333336,100.50885000000001,100.65821666666665,100.50195000000001,99.08518421052634,62.789533333333324,56.24946666666667,52.30276666666666,72.0,8.633466666666664,9.0,2.862483333333333,5.0,0.0,,254.8332,250.38899999999998,245.66355000000004,17.988216666666673,18.094499999999996,236.05019999999996,233.0988333333334,0.0
2019-10-07 10:00:00,36.29163333333334,149.25421666666665,16.24156666666666,18.339699999999997,18.454600000000003,17.662716666666665,15.0,100.52816666666669,100.49151666666666,100.64139999999998,100.48954999999998,99.0585197368421,60.0982666666667,53.49525000000002,49.78581666666666,68.0,8.506649999999999,9.0,3.2397333333333336,5.0,0.0,,322.0364333333334,315.4799999999999,300.9956666666666,32.86343333333334,32.71766666666667,302.8546166666667,299.1725,0.0
2019-10-07 11:00:00,40.28885,167.59206666666668,17.00500000000001,19.360983333333326,19.543633333333332,18.779333333333334,16.0,100.5363333333334,100.49868333333333,100.64589999999997,100.50321666666666,99.09851644736843,58.11666666666666,51.27210000000003,47.57778333333333,63.0,8.72666666666667,9.0,3.1232833333333327,5.0,0.0,,350.67718333333346,342.58116666666666,327.78493333333336,32.9684,32.97433333333333,327.7940999999999,322.9028333333334,0.0
2019-10-07 12:00:00,40.767716666666665,187.21330000000006,17.253333333333327,19.134416666666667,19.170283333333334,18.50426666666667,16.0,100.53899999999999,100.49996666666662,100.64909999999999,100.50421666666666,99.09851644736843,55.89833333333334,50.36668333333334,47.14611666666667,63.0,8.354999999999997,9.0,3.1638500000000005,5.0,0.0,,261.8771166666667,256.74966666666666,259.1286666666667,3.1769999999999996,3.719666666666667,211.26281666666665,209.13366666666667,0.0
2019-10-07 13:00:00,37.62811666666666,206.0498166666666,17.701666666666668,19.583966666666665,19.60995000000001,18.991166666666672,16.0,100.52216666666679,100.4803,100.62728333333331,100.4852,99.07185197368422,51.558333333333344,47.61956666666667,44.509633333333326,63.0,7.586666666666663,9.0,3.123583333333333,5.0,0.0,,306.0919,299.25883333333326,293.04165,19.202433333333328,19.832333333333338,264.1432,260.76983333333345,0.0
2019-10-07 14:00:00,31.466916666666666,222.58696666666668,17.97833333333332,19.749083333333335,19.78705,19.182266666666667,17.0,100.51350000000012,100.47311666666671,100.61751666666663,100.4764333333333,99.08518421052634,46.31000000000001,44.157216666666656,41.26180000000001,59.0,6.260000000000001,9.0,2.6906833333333338,4.0,0.0,,270.0325333333334,264.89266666666657,259.2570333333333,18.117683333333332,18.919833333333333,240.8756666666667,238.27000000000004,0.0
2019-10-07 15:00:00,23.163599999999995,236.58056666666667,17.656666666666677,19.320166666666662,19.346116666666664,18.600649999999995,16.0,100.53233333333343,100.49391666666666,100.63566666666667,100.49528333333335,99.07185197368422,47.93499999999999,44.62496666666669,41.84028333333333,55.0,6.454999999999999,7.0,2.9084833333333333,4.0,0.0,,191.01593333333327,188.83216666666664,186.52178333333333,9.147866666666665,9.751333333333331,161.44743333333335,160.27816666666658,0.0
2019-10-07 16:00:00,13.506466666666672,248.5810166666666,17.321666666666673,18.587316666666663,18.53468333333333,17.9108,16.0,100.57866666666675,100.54106666666674,100.6843,100.5391166666666,99.09851644736843,47.10666666666666,44.89166666666667,42.264599999999994,59.0,5.889999999999999,8.0,2.3610499999999996,3.0,0.0,,105.32113333333334,104.196,102.70540000000001,10.126666666666667,10.767333333333337,89.85150000000002,90.46149999999994,0.0
2019-10-07 17:00:00,3.3415666666666666,259.3497166666667,16.575,17.701649999999994,17.70541666666666,17.156100000000002,15.0,100.62450000000004,100.59238333333333,100.73286666666662,100.58511666666665,99.15184539473685,46.409949999999995,44.47569999999999,41.801633333333335,68.0,5.028083333333334,9.0,2.0206500000000007,3.0,0.0,,48.468099999999986,44.67083333333333,32.500083333333336,176.63265000000004,169.01700000000002,62.67184999999998,68.09266666666667,0.0
2019-10-07 18:00:00,-7.903316666666668,269.63665,14.999483333333332,15.53925,15.358833333333333,14.945349999999994,14.0,100.68166666666667,100.65448333333335,100.79411666666667,100.64149999999995,99.17850986842106,51.992099999999986,48.54943333333334,46.23506666666666,63.0,5.175166666666667,7.0,1.5673500000000002,2.0,0.0,,0.28240000000000004,0.0,0.26465,0.0,0.0,0.304,0.0,0.0
2019-10-07 19:00:00,-18.77005,280.1939666666667,13.037516666666667,13.60321666666667,13.357166666666668,13.054750000000004,11.0,100.75266666666674,100.73490000000001,100.87203333333335,100.71255000000002,99.21850657894738,62.70075,55.66986666666665,53.45443333333334,77.0,6.0470000000000015,7.0,1.1061333333333332,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 20:00:00,-29.25268333333333,291.88298333333336,11.139666666666667,11.63276666666667,11.359583333333331,11.098116666666666,11.0,100.81083333333338,100.80333333333334,100.94173333333333,100.7730333333333,99.2851677631579,72.09125,62.95126666666666,60.60443333333333,77.0,6.278316666666666,7.0,0.9926666666666669,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 21:00:00,-38.81041666666668,305.79940000000005,10.836733333333335,11.00383333333333,10.766350000000001,10.356066666666667,10.0,100.8775,100.87621666666668,101.01053333333331,100.83948333333335,99.33849671052633,71.38065,64.94788333333332,62.17515,88.0,5.851516666666663,8.0,1.094933333333333,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 22:00:00,-46.600566666666666,323.2286500000001,10.60636666666667,10.81246666666667,10.53763333333333,10.131083333333333,10.0,100.91633333333337,100.91391666666667,101.04809999999999,100.8775333333333,99.37849342105264,72.53833333333333,65.759,62.94753333333335,88.0,5.8500999999999985,8.0,1.0523166666666663,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07 23:00:00,-51.397983333333336,344.84818333333334,9.779900000000001,9.99991666666667,9.679083333333331,9.37048333333333,10.0,100.94933333333329,100.95111666666662,101.08421666666666,100.90983333333325,99.40515789473685,78.52413333333332,69.40348333333334,66.61141666666668,82.0,6.2000333333333355,7.0,0.8606666666666666,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 00:00:00,-51.999372881355946,51.84818644067797,9.494966101694908,9.605033898305084,9.35420338983051,8.88479661016949,10.0,100.97018644067786,100.97377966101685,101.11086440677968,100.93320338983052,99.44515460526316,80.09459322033895,71.50420338983052,68.52554237288138,76.0,6.20338983050847,6.0,0.9277627118644066,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 01:00:00,-48.24379999999999,31.52075,9.381266666666669,9.574016666666665,9.33325,8.797999999999998,10.0,101.00115000000007,101.00636666666675,101.14014999999999,100.96431666666662,99.44515460526316,80.76408333333335,72.08054999999997,68.92568333333331,76.0,6.229983333333332,6.0,1.0746333333333338,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 02:00:00,-41.12955,50.076950000000004,9.192199999999998,8.9373,8.672916666666664,8.301400000000001,9.0,101.02603333333333,101.03330000000001,101.16796666666666,100.98723333333335,99.45848684210527,80.33478333333332,73.48886666666665,70.45416666666665,82.0,5.986466666666669,6.0,0.9251499999999999,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 03:00:00,-31.955949999999998,64.81823333333332,8.798866666666664,8.7234,8.410650000000002,8.091633333333332,8.0,101.07650000000008,101.08983333333332,101.22279999999996,101.03858333333332,99.48515131578948,81.52068333333334,73.63114999999998,70.66365000000003,82.0,5.79656666666667,5.0,0.5973389830508474,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 04:00:00,-21.67151666666667,76.99678333333333,7.851633333333335,7.8651833333333325,7.555950000000004,7.173983333333335,8.0,101.1268833333333,101.14426666666667,101.27605000000004,101.08970000000002,99.52514802631579,86.47868333333334,76.3335,73.27738333333335,87.0,5.72505,6.0,0.6888333333333333,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 05:00:00,-10.882950000000001,87.78046666666665,7.234533333333333,7.240750000000001,6.909233333333334,6.574583333333335,7.0,101.1974833333333,101.21843333333328,101.35148333333332,101.1603333333333,99.5784769736842,88.39664999999997,77.87950000000001,74.90148333333335,87.0,5.461399999999999,5.0,0.5406440677966101,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 06:00:00,0.3703166666666661,98.08316666666663,6.858366666666667,6.768650000000003,6.430000000000002,6.137466666666666,7.0,101.25603333333342,101.2785,101.41475000000004,101.21966666666665,99.64513815789473,89.62941666666664,79.31748333333334,76.2469166666667,87.0,5.264899999999998,5.0,0.5280181818181819,4.0,0.0,,11.262616666666668,11.844000000000001,9.7329,4.386716666666667,13.872833333333334,14.290866666666668,14.846833333333334,0.0
2019-10-08 07:00:00,10.669500000000001,108.67266666666664,8.652116666666668,9.485066666666663,10.104966666666666,9.102083333333335,8.0,101.2873333333334,101.29755000000004,101.43350000000002,101.25209999999996,99.68513486842106,83.86349999999997,76.67946666666666,69.83886666666668,87.0,6.049383333333333,6.0,0.4493529411764706,4.0,0.0,58.21621621621622,142.57906666666665,147.20100000000005,46.67776666666668,423.4340999999999,494.76899999999995,253.17039999999997,256.8201666666667,107.15
2019-10-08 08:00:00,20.529533333333333,120.28978333333336,12.023483333333331,14.89911666666667,16.887433333333334,14.796099999999996,11.0,101.31749999999997,101.3072833333334,101.44346666666668,101.28143333333331,99.75179605263159,76.14433333333335,66.10653333333333,55.8829,88.0,7.946833333333335,9.0,1.3540999999999996,4.0,0.10199999999997544,59.0,314.16441666666674,312.90600000000006,71.40281666666668,681.8773833333333,680.5216666666663,524.1201,524.9433333333333,301.46666666666664
