Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-14 19:35:00,-30.058,265.334,2.8,3.358,3.41,2.904,98.44,98.449,98.581,98.357,88.4,79.8,73.7,1.1,3.463,241.725,49,0,-2.113,-1,-2.018,-1,-1,-1.6,-1,322.208,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:36:00,-30.24,265.496,2.8,3.36,3.412,2.91,98.44,98.45,98.582,98.359,88.4,79.8,73.667,1.1,3.163,247.838,49,0,-2.198,-1,-2.1,-1,-1,-1.6,-1,322.285,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:37:00,-30.421,265.659,2.8,3.367,3.417,2.908,98.44,98.45,98.583,98.358,88.428,79.8,73.6,1.1,3.985,245.507,49,0,-2.2,-1,-2.1,-1,-1,-1.648,-1,322.295,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:38:00,-30.603,265.823,2.8,3.368,3.421,2.918,98.44,98.45,98.582,98.357,88.5,79.717,73.6,1.1,2.948,250.478,49,0,-2.2,-1,-2.1,-1,-1,-1.642,-1,322.117,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:39:00,-30.784,265.986,2.8,3.372,3.428,2.922,98.44,98.45,98.582,98.358,88.472,79.7,73.6,1.1,3.965,241.77,49,0,-2.2,-1,-2.1,-1,-1,-1.695,-1,321.938,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:40:00,-30.966,266.15,2.8,3.373,3.43,2.927,98.437,98.45,98.582,98.357,88.428,79.7,73.6,1.1,3.33,243.555,49,0,-2.14,-1,-2.1,-1,-1,-1.7,-1,321.983,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:41:00,-31.147,266.314,2.8,3.377,3.428,2.931,98.433,98.45,98.581,98.357,88.5,79.675,73.6,1.1,3.788,247.43,49,0,-2.177,-1,-2.1,-1,-1,-1.7,-1,321.72,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:42:00,-31.329,266.478,2.8,3.382,3.433,2.934,98.434,98.448,98.582,98.352,88.5,79.7,73.592,1.1,2.88,252.758,49,0,-2.145,-1,-2.1,-1,-1,-1.612,-1,321.565,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:43:00,-31.511,266.643,2.8,3.391,3.438,2.944,98.426,98.449,98.581,98.355,88.528,79.625,73.6,1.1,2.735,246.84,49,0,-2.13,-1,-2.1,-0.965,-1,-1.59,-1,321.66,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:44:00,-31.693,266.808,2.8,3.39,3.44,2.95,98.44,98.447,98.58,98.352,88.628,79.6,73.6,1.1,3.003,248.627,49,0,-2.132,-1,-2.1,-0.932,-1,-1.5,-1,321.647,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:45:00,-31.874,266.973,2.8,3.398,3.445,2.958,98.44,98.45,98.583,98.355,88.728,79.6,73.608,1.128,3.34,245.79,49,0,-2.2,-1,-2.11,-0.988,-1,-1.5,-1,321.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:46:00,-32.056,267.138,2.8,3.405,3.446,2.962,98.437,98.449,98.583,98.356,88.8,79.592,73.6,1.172,3.167,249.318,49,0,-2.2,-1,-2.1,-0.973,-1,-1.5,-1,321.902,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:47:00,-32.238,267.304,2.8,3.41,3.452,2.975,98.433,98.451,98.582,98.359,88.8,79.608,73.6,1.128,2.995,246.345,49,0,-2.21,-1,-2.16,-0.992,-1,-1.5,-1,321.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:48:00,-32.42,267.47,2.8,3.412,3.456,2.971,98.44,98.452,98.582,98.359,88.8,79.592,73.608,1.2,3.65,242.65,49,0,-2.273,-1,-2.198,-1,-1,-1.5,-1,322.3,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:49:00,-32.602,267.636,2.828,3.426,3.466,2.978,98.44,98.449,98.585,98.357,88.8,79.608,73.592,1.2,3.56,257.662,49,0,-2.213,-1,-2.132,-1,-1,-1.502,-1,322.167,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:50:00,-32.783,267.803,2.9,3.444,3.489,2.998,98.44,98.452,98.587,98.364,88.743,79.592,73.592,1.2,3.572,251.838,49,0,-2.2,-1,-2.097,-1,-1,-1.5,-1,322.435,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:51:00,-32.965,267.97,2.9,3.467,3.507,3.011,98.44,98.451,98.587,98.361,88.543,79.617,73.542,1.2,3.83,244.323,49,0,-2.2,-1,-2.067,-1,-1,-1.5,-1,322.207,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:52:00,-33.147,268.137,2.928,3.474,3.521,3.018,98.44,98.451,98.588,98.362,88.428,79.592,73.5,1.228,3.008,246.12,49,0,-2.143,-1,-2.002,-1,-1,-1.5,-1,322.408,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:53:00,-33.329,268.304,3,3.486,3.535,3.028,98.44,98.452,98.589,98.366,88.472,79.5,73.508,1.3,3.607,249.583,49,0,-2.177,-1,-2,-1,-1,-1.5,-1,322.257,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:54:00,-33.511,268.472,3,3.503,3.548,3.03,98.44,98.454,98.59,98.36,88.4,79.5,73.5,1.3,2.81,249.727,49,0,-2.12,-1,-2.012,-1,-1,-1.517,-1,322.365,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:55:00,-33.693,268.64,3.028,3.518,3.567,3.056,98.443,98.458,98.59,98.365,88.4,79.5,73.483,1.3,2.755,251.08,49,0,-2.105,-1,-2,-1,-1,-1.49,-1,322.22,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:56:00,-33.875,268.809,3.1,3.536,3.583,3.065,98.447,98.458,98.59,98.367,88.343,79.5,73.458,1.3,3.775,242.98,49,0,-2.183,-1,-2.055,-1,-1,-1.467,-1,322.048,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:57:00,-34.057,268.978,3.072,3.546,3.594,3.072,98.44,98.46,98.592,98.366,88.228,79.483,73.4,1.3,2.655,246.56,49,0,-2.1,-1,-2.038,-0.947,-1,-1.41,-1,321.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:58:00,-34.239,269.147,3,3.552,3.595,3.085,98.443,98.459,98.595,98.37,88.328,79.4,73.4,1.3,3.4,253.428,49,0,-2.175,-1,-2.1,-0.922,-1,-1.4,-1,321.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 19:59:00,-34.421,269.317,3,3.557,3.603,3.097,98.45,98.46,98.592,98.367,88.428,79.4,73.4,1.3,2.012,248.77,49,0,-2.152,-1,-2.1,-0.955,-1,-1.38,-1,321.783,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:00:00,-34.603,269.487,3.028,3.565,3.613,3.111,98.45,98.46,98.596,98.368,88.528,79.4,73.4,1.328,2.378,258.203,49,0,-2.165,-1,-2.1,-0.997,-1,-1.3,-1,322.092,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:01:00,-34.785,269.657,3.1,3.58,3.623,3.13,98.45,98.461,98.596,98.372,88.515,79.392,73.4,1.372,3.405,245.612,49,0,-2.19,-1,-2.12,-1,-1,-1.342,-1,321.875,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:02:00,-34.967,269.828,3.1,3.585,3.632,3.131,98.45,98.461,98.592,98.369,88.3,79.4,73.392,1.3,3.81,242.64,49,0,-2.2,-1,-2.18,-0.967,-1,-1.41,-1,321.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:03:00,-35.149,269.999,3.1,3.596,3.646,3.15,98.45,98.457,98.589,98.365,88.272,79.383,73.333,1.3,2.495,246.32,49,0,-2.122,-1,-2.115,-1,-1,-1.4,-1,321.55,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:04:00,-35.331,270.17,3.1,3.615,3.66,3.161,98.45,98.459,98.59,98.362,88.228,79.333,73.3,1.3,2.483,247.955,49,0,-2.147,-1,-2.1,-0.947,-1,-1.32,-1,321.103,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:05:00,-35.513,270.342,3.1,3.626,3.668,3.172,98.45,98.46,98.592,98.364,88.3,79.325,73.3,1.3,2.937,246.768,49,0,-2.2,-1,-2.158,-0.9,-1,-1.25,-1,320.728,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:06:00,-35.695,270.514,3.1,3.632,3.672,3.182,98.444,98.453,98.589,98.362,88.3,79.292,73.3,1.3,2.773,245.535,49,0,-2.218,-1,-2.2,-0.9,-1,-1.238,-1,320.34,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:07:00,-35.877,270.687,3.1,3.639,3.677,3.196,98.433,98.452,98.589,98.361,88.3,79.292,73.3,1.3,2.232,251.105,49,0,-2.3,-1,-2.237,-0.902,-1,-1.3,-1,320.225,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:08:00,-36.059,270.86,3.1,3.644,3.682,3.201,98.44,98.451,98.59,98.364,88.328,79.292,73.3,1.3,3.193,247.87,49,0,-2.36,-1,-2.293,-0.92,-1,-1.29,-1,321.21,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:09:00,-36.241,271.033,3.1,3.645,3.684,3.204,98.44,98.451,98.59,98.362,88.372,79.225,73.3,1.3,2.34,248.015,49,0,-2.4,-1,-2.4,-0.91,-1,-1.368,-1,320.998,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:10:00,-36.423,271.207,3.1,3.648,3.687,3.217,98.44,98.452,98.59,98.363,88.413,79.233,73.3,1.328,1.975,263.03,49,0,-2.465,-1,-2.467,-0.985,-1,-1.4,-1,320.828,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:11:00,-36.605,271.381,3.1,3.655,3.691,3.226,98.44,98.45,98.59,98.363,88.615,79.283,73.3,1.4,2.207,248.78,49,0,-2.5,-1,-2.568,-1,-1,-1.4,-1,320.958,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:12:00,-36.787,271.556,3.1,3.666,3.692,3.228,98.443,98.452,98.589,98.367,88.4,79.267,73.3,1.4,3.403,251.945,49,0,-2.603,-1,-2.675,-0.967,-1,-1.447,-1,320.763,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:13:00,-36.969,271.731,3.1,3.669,3.686,3.223,98.444,98.452,98.589,98.363,88.372,79.2,73.3,1.4,2.485,242.622,49,0,-2.623,-1,-2.7,-0.907,-1,-1.545,-1,320.455,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:14:00,-37.151,271.907,3.1,3.66,3.679,3.219,98.433,98.45,98.59,98.363,88.357,79.208,73.358,1.372,2.368,248.96,49,24,-2.65,-1,-2.8,-0.9,-1,-1.6,-1,320.73,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:15:00,-37.333,272.083,3.1,3.657,3.672,3.212,98.437,98.451,98.589,98.365,88.557,79.2,73.4,1.328,3,250.243,49,60,-2.738,-1,-2.887,-0.9,-1,-1.607,-1,321.787,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:16:00,-37.515,272.259,3.1,3.648,3.663,3.197,98.433,98.45,98.589,98.362,88.7,79.208,73.4,1.4,3.962,252.155,49,60,-2.848,-1,-2.98,-0.92,-1,-1.787,-1,322.77,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:17:00,-37.697,272.436,3.128,3.648,3.657,3.186,98.44,98.453,98.59,98.361,88.672,79.2,73.4,1.4,3.36,261.095,49,60,-2.765,-1,-2.955,-0.997,-1,-1.9,-1,323.042,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:18:00,-37.879,272.614,3.2,3.652,3.658,3.184,98.44,98.45,98.589,98.361,88.543,79.192,73.392,1.4,2.72,242.405,49,52,-2.7,-1,-2.9,-1,-1,-1.977,-1,322.957,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:19:00,-38.06,272.792,3.172,3.658,3.658,3.178,98.44,98.451,98.589,98.362,88.4,79.192,73.4,1.4,3.09,242.063,49,0,-2.687,-1,-2.9,-1,-1,-1.997,-1,322.542,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:20:00,-38.242,272.97,3.1,3.651,3.649,3.17,98.44,98.452,98.59,98.362,88.428,79.2,73.392,1.372,3.532,240.067,49,0,-2.7,-1,-2.9,-0.967,-1,-1.982,-1,322.687,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:21:00,-38.424,273.149,3.1,3.645,3.643,3.158,98.44,98.456,98.591,98.362,88.528,79.2,73.442,1.328,3.207,237.365,49,0,-2.702,-1,-2.96,-0.988,-1,-2,-1,322.753,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:22:00,-38.606,273.328,3.1,3.641,3.638,3.15,98.443,98.46,98.592,98.364,88.657,79.2,73.5,1.4,3.033,245.295,49,0,-2.775,-1,-2.908,-0.93,-1,-2,-1,322.937,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:23:00,-38.787,273.508,3.1,3.642,3.63,3.159,98.45,98.46,98.593,98.367,88.772,79.2,73.5,1.4,2.655,235.778,49,0,-2.717,-1,-2.908,-0.91,-1,-1.983,-1,322.685,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:24:00,-38.969,273.689,3.1,3.641,3.632,3.154,98.45,98.461,98.596,98.371,88.757,79.208,73.5,1.4,2.942,236.133,49,0,-2.815,-1,-2.982,-0.957,-1,-1.91,-1,322.93,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:25:00,-39.151,273.87,3.072,3.64,3.626,3.153,98.45,98.463,98.598,98.372,88.9,79.2,73.508,1.372,2.98,237.9,49,0,-2.8,-1,-2.998,-0.967,-1,-1.973,-1,322.797,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:26:00,-39.332,274.051,3,3.64,3.628,3.142,98.447,98.465,98.599,98.371,88.928,79.208,73.55,1.328,3.477,247.998,49,0,-2.833,-1,-2.995,-0.9,-1,-2,-1,322.708,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:27:00,-39.514,274.233,3,3.64,3.622,3.138,98.446,98.461,98.6,98.371,88.972,79.217,73.575,1.372,3.737,232.915,49,0,-2.8,-1,-2.913,-0.9,-1,-2,-1,322.722,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:28:00,-39.695,274.416,3.028,3.639,3.628,3.136,98.457,98.47,98.601,98.373,88.985,79.183,73.6,1.357,2.13,251.932,49,0,-2.768,-1,-2.9,-0.955,-1,-2,-1,322.732,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:29:00,-39.877,274.599,3.1,3.648,3.631,3.138,98.453,98.468,98.603,98.376,89.143,79.2,73.6,1.472,3.562,241.492,49,0,-2.768,-1,-2.9,-0.925,-1,-2,-1,322.597,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:30:00,-40.058,274.783,3.1,3.649,3.64,3.139,98.46,98.471,98.607,98.377,89,79.2,73.6,1.4,3.298,246.87,49,0,-2.7,-1,-2.9,-0.9,-1,-1.953,-1,322.342,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:31:00,-40.239,274.967,3.1,3.65,3.637,3.136,98.46,98.47,98.603,98.378,89,79.2,73.6,1.4,4.552,246.51,49,0,-2.765,-1,-2.9,-0.9,-1,-2,-1,322.1,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:32:00,-40.421,275.152,3.1,3.652,3.64,3.132,98.46,98.47,98.602,98.376,89,79.2,73.6,1.4,2.987,243.625,49,0,-2.632,-1,-2.808,-0.9,-1,-2,-1,322.015,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:33:00,-40.602,275.337,3.1,3.657,3.643,3.131,98.46,98.47,98.6,98.374,88.972,79.192,73.6,1.4,3.29,249.465,49,0,-2.635,-1,-2.8,-0.9,-1,-1.975,-1,321.967,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:34:00,-40.783,275.523,3.1,3.659,3.651,3.147,98.46,98.47,98.603,98.377,88.928,79.2,73.6,1.4,2.518,253.59,49,0,-2.663,-1,-2.8,-0.9,-1,-1.9,-1,321.86,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:35:00,-40.964,275.71,3.1,3.661,3.657,3.149,98.46,98.466,98.6,98.373,89,79.208,73.6,1.4,3.497,247.655,49,0,-2.677,-1,-2.8,-0.9,-1,-1.9,-1,321.692,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:36:00,-41.145,275.897,3.1,3.672,3.664,3.162,98.46,98.467,98.601,98.378,88.972,79.2,73.592,1.4,2.438,251.182,49,0,-2.6,-1,-2.777,-0.938,-1,-1.888,-1,322.042,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:37:00,-41.327,276.085,3.128,3.688,3.678,3.173,98.457,98.466,98.599,98.37,88.815,79.175,73.508,1.4,3.472,244.85,49,0,-2.6,-1,-2.793,-1,-1,-1.8,-1,322.125,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:38:00,-41.507,276.273,3.2,3.702,3.693,3.191,98.45,98.468,98.6,98.377,88.543,79.092,73.5,1.4,3.102,253.78,49,0,-2.6,-1,-2.738,-0.997,-1,-1.8,-1,321.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:39:00,-41.688,276.463,3.2,3.716,3.707,3.202,98.453,98.466,98.599,98.374,88.4,79.1,73.475,1.4,3.143,257.447,49,0,-2.6,-1,-2.708,-0.905,-1,-1.728,-1,321.587,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:40:00,-41.869,276.652,3.2,3.733,3.718,3.223,98.46,98.47,98.606,98.377,88.4,79.1,73.4,1.428,2.255,274.635,49,0,-2.6,-1,-2.7,-0.987,-1,-1.64,-1,321.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:41:00,-42.05,276.843,3.2,3.752,3.732,3.244,98.46,98.468,98.599,98.375,88.287,79.017,73.408,1.472,3.72,249.6,49,0,-2.63,-1,-2.75,-1,-1,-1.6,-1,321.798,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:42:00,-42.231,277.034,3.2,3.764,3.745,3.253,98.46,98.472,98.608,98.381,88,79,73.383,1.4,3.41,247.407,49,0,-2.6,-1,-2.7,-0.978,-1,-1.6,-1,321.952,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:43:00,-42.411,277.226,3.2,3.773,3.759,3.262,98.46,98.47,98.607,98.382,87.972,78.967,73.3,1.4,3.477,254.928,49,0,-2.605,-1,-2.7,-0.957,-1,-1.6,-1,322.1,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:44:00,-42.592,277.418,3.2,3.778,3.77,3.271,98.46,98.476,98.61,98.382,87.872,78.9,73.317,1.4,2.688,243.2,49,0,-2.563,-1,-2.643,-0.902,-1,-1.6,-1,321.827,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:45:00,-42.772,277.611,3.172,3.783,3.772,3.281,98.46,98.471,98.607,98.382,87.828,78.908,73.242,1.372,3.093,244.463,49,0,-2.588,-1,-2.693,-0.9,-1,-1.6,-1,321.777,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:46:00,-42.953,277.805,3.1,3.781,3.768,3.286,98.463,98.472,98.607,98.382,87.957,78.833,73.2,1.328,3.517,248.712,49,0,-2.618,-1,-2.7,-0.9,-1,-1.6,-1,321.485,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:47:00,-43.133,278,3.1,3.778,3.762,3.281,98.47,98.478,98.611,98.385,88.128,78.8,73.2,1.4,4.155,250.055,49,0,-2.667,-1,-2.763,-0.9,-1,-1.635,-1,321.452,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:48:00,-43.313,278.195,3.1,3.778,3.764,3.285,98.467,98.471,98.609,98.379,88.143,78.8,73.192,1.4,2.775,246.2,49,0,-2.642,-1,-2.708,-0.9,-1,-1.7,-1,321.25,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:49:00,-43.493,278.391,3.1,3.78,3.77,3.292,98.463,98.473,98.61,98.382,88,78.733,73.133,1.4,2.63,246.818,49,0,-2.6,-1,-2.7,-0.9,-1,-1.7,-1,321.293,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:50:00,-43.673,278.588,3.1,3.788,3.776,3.297,98.47,98.479,98.611,98.387,88,78.7,73.1,1.372,3.05,248.725,49,0,-2.6,-1,-2.7,-0.923,-1,-1.612,-1,321.312,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:51:00,-43.853,278.786,3.128,3.798,3.783,3.308,98.47,98.481,98.613,98.387,87.943,78.708,73.1,1.328,2.93,265.248,49,0,-2.58,-1,-2.633,-0.975,-1,-1.6,-1,321.258,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:52:00,-44.033,278.984,3.2,3.812,3.794,3.319,98.47,98.479,98.616,98.388,87.715,78.608,73.042,1.4,3.078,263.215,49,0,-2.6,-1,-2.625,-1,-1,-1.517,-1,321.273,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:53:00,-44.213,279.183,3.2,3.827,3.813,3.322,98.47,98.484,98.616,98.392,87.387,78.567,72.975,1.372,4.95,252.225,49,0,-2.64,-1,-2.6,-1,-1,-1.532,-1,321.37,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:54:00,-44.392,279.383,3.2,3.84,3.829,3.328,98.473,98.48,98.62,98.391,86.958,78.458,72.858,1.272,5.308,249.9,49,0,-2.602,-1,-2.507,-1,-1,-1.6,-1,321.075,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:55:00,-44.572,279.584,3.228,3.849,3.846,3.338,98.48,98.484,98.62,98.392,86.572,78.35,72.775,1.228,3.33,261.3,49,0,-2.44,-1,-2.345,-1,-1,-1.6,-1,321.072,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:56:00,-44.751,279.785,3.3,3.861,3.858,3.342,98.477,98.481,98.619,98.393,86.387,78.3,72.7,1.272,4.67,248.595,49,0,-2.393,-1,-2.298,-1,-1,-1.6,-1,321.093,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:57:00,-44.931,279.987,3.3,3.868,3.863,3.348,98.473,98.492,98.625,98.402,86.128,78.2,72.608,1.2,4.32,245.713,49,0,-2.328,-1,-2.202,-1,-1,-1.6,-1,320.83,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:58:00,-45.11,280.191,3.272,3.871,3.866,3.345,98.48,98.492,98.627,98.403,86.172,78.125,72.525,1.172,4.105,250.152,49,0,-2.275,-1,-2.2,-0.997,-1,-1.6,-1,320.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 20:59:00,-45.289,280.395,3.2,3.871,3.866,3.346,98.48,98.492,98.63,98.404,86.128,78.067,72.5,1.1,3.587,248.442,49,0,-2.275,-1,-2.198,-1,-1,-1.6,-1,319.693,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:00:00,-45.468,280.599,3.228,3.875,3.87,3.353,98.483,98.498,98.633,98.416,86.172,78,72.442,1.128,4.657,248.567,49,0,-2.27,-1,-2.175,-1,-1,-1.597,-1,319.423,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:01:00,-45.647,280.805,3.272,3.882,3.87,3.356,98.487,98.496,98.63,98.404,85.958,77.892,72.325,1.172,4.085,256.407,49,0,-2.245,-1,-2.148,-1,-1,-1.558,-1,319.048,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:02:00,-45.826,281.012,3.228,3.891,3.883,3.36,98.486,98.506,98.637,98.416,85.572,77.825,72.283,1.1,4.325,253.73,49,0,-2.208,-1,-2.1,-1.002,-1,-1.5,-1,319.222,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:03:00,-46.004,281.219,3.328,3.906,3.895,3.368,98.497,98.506,98.639,98.418,85.387,77.725,72.167,1.1,4.27,249.42,49,0,-2.2,-1,-2.025,-1.065,-1,-1.5,-1,319.568,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:04:00,-46.183,281.427,3.4,3.909,3.9,3.366,98.493,98.506,98.641,98.42,85.043,77.625,72.058,1.1,4.97,251.545,49,0,-2.128,-1,-2,-1,-1,-1.5,-1,319.62,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:05:00,-46.361,281.637,3.4,3.91,3.902,3.368,98.5,98.511,98.642,98.417,84.928,77.533,71.983,1.1,4.182,257.395,49,0,-2.038,-1,-1.905,-1,-1,-1.5,-1,319.957,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:06:00,-46.539,281.847,3.372,3.915,3.907,3.369,98.503,98.512,98.647,98.418,85,77.5,71.9,1.072,3.213,253.975,49,0,-2,-1,-1.9,-1,-1,-1.45,-1,320.267,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:07:00,-46.717,282.058,3.3,3.917,3.902,3.376,98.507,98.511,98.65,98.42,85.057,77.408,71.9,1.028,4.232,255.34,49,0,-2.01,-1,-1.9,-1,-1,-1.4,-1,320.555,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:08:00,-46.895,282.27,3.3,3.911,3.904,3.375,98.503,98.516,98.652,98.422,85.228,77.4,71.9,1.072,3.238,247.38,49,0,-2,-1,-1.912,-1,-1,-1.363,-1,320.538,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:09:00,-47.073,282.483,3.272,3.91,3.901,3.38,98.51,98.52,98.653,98.43,85.385,77.308,71.9,1,3.408,247.118,49,0,-2.045,-1,-1.998,-1,-1,-1.3,-1,320.582,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:10:00,-47.251,282.697,3.2,3.903,3.888,3.378,98.51,98.525,98.658,98.432,85.657,77.3,71.9,1.028,2.065,255.96,49,0,-2.02,-1,-2.01,-1,-1,-1.3,-1,320.397,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:11:00,-47.428,282.912,3.2,3.901,3.888,3.389,98.507,98.519,98.658,98.43,85.857,77.283,71.883,1.1,2.315,266.54,49,0,-2.063,-1,-2.1,-1,-1,-1.238,-1,320.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 21:12:00,-47.605,283.128,3.2,3.91,3.889,3.394,98.503,98.524,98.66,98.433,85.972,77.3,71.9,1.1,3.308,232.543,49,0,-2.053,-1,-2.1,-1,-1,-1.172,-1,320.07,-1,-1,-1,-1,-1,-1,-1,-1
