Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-17 19:32:00,-29.332,264.492,-0.747,-0.048,-0.318,-1.09,99.87,99.899,100.034,99.767,65.053,59.4,56.217,-6.447,3.702,251.54,56.03,0,-1.3,-1,-1.3,-1.433,-1,-1.2,-1,250.593,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:33:00,-29.514,264.653,-0.8,-0.053,-0.32,-1.095,99.875,99.899,100.034,99.768,65.187,59.4,56.208,-6.453,2.595,250.722,56.03,0,-1.275,-1,-1.3,-1.4,-1,-1.2,-1,250.938,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:34:00,-29.695,264.815,-0.753,-0.06,-0.329,-1.101,99.875,99.9,100.034,99.768,65.353,59.4,56.2,-6.4,3.7,244.18,56.03,0,-1.213,-1,-1.3,-1.4,-1,-1.2,-1,249.643,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:35:00,-29.876,264.977,-0.747,-0.07,-0.338,-1.109,99.875,99.9,100.032,99.767,65.3,59.342,56.2,-6.447,3.41,253.48,56.03,0,-1.3,-1,-1.3,-1.4,-1,-1.2,-1,247.232,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:36:00,-30.057,265.139,-0.8,-0.08,-0.348,-1.104,99.88,99.9,100.034,99.767,65.347,59.3,56.142,-6.5,3.257,253.175,56.03,0,-1.3,-1,-1.3,-1.4,-1,-1.2,-1,244.28,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:37:00,-30.239,265.302,-0.8,-0.085,-0.348,-1.112,99.875,99.898,100.03,99.767,65.353,59.3,56.1,-6.5,3.292,247.963,56.03,0,-1.3,-1,-1.3,-1.4,-1,-1.2,-1,241.078,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:38:00,-30.42,265.464,-0.8,-0.094,-0.354,-1.114,99.875,99.9,100.033,99.768,65.207,59.3,56.1,-6.5,3.425,254.805,56.03,0,-1.303,-1,-1.358,-1.4,-1,-1.2,-1,238.112,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:39:00,-30.602,265.627,-0.847,-0.108,-0.368,-1.133,99.88,99.898,100.032,99.765,65.1,59.3,56.1,-6.547,3.815,240.902,56.03,0,-1.418,-1,-1.412,-1.4,-1,-1.24,-1,235.295,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:40:00,-30.783,265.79,-0.9,-0.128,-0.385,-1.15,99.875,99.899,100.03,99.765,65.333,59.3,56.092,-6.553,2.758,257.023,56.03,0,-1.5,-1,-1.5,-1.4,-1,-1.3,-1,232.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:41:00,-30.965,265.954,-0.9,-0.144,-0.402,-1.162,99.87,99.9,100.029,99.766,65.553,59.3,56.1,-6.5,2.983,252.352,56.03,0,-1.5,-1,-1.54,-1.4,-1,-1.3,-1,230.302,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:42:00,-31.146,266.117,-0.9,-0.165,-0.422,-1.168,99.875,99.9,100.033,99.772,65.36,59.217,56.1,-6.547,3.875,252.84,56.03,0,-1.57,-1,-1.6,-1.413,-1,-1.323,-1,227.948,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:43:00,-31.328,266.281,-0.9,-0.182,-0.438,-1.197,99.88,99.9,100.034,99.767,65.293,59.217,56.1,-6.553,3.435,250.275,56.03,0,-1.6,-1,-1.6,-1.488,-1,-1.4,-1,225.843,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:44:00,-31.51,266.445,-0.947,-0.203,-0.461,-1.212,99.88,99.9,100.032,99.772,65.353,59.217,56.1,-6.593,4.362,246.16,56.03,0,-1.695,-1,-1.683,-1.5,-1,-1.413,-1,224.072,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:45:00,-31.691,266.61,-0.953,-0.23,-0.486,-1.24,99.875,99.9,100.037,99.771,65.3,59.183,56.092,-6.653,3.563,241.865,56.03,0,-1.735,-1,-1.7,-1.5,-1,-1.5,-1,222.615,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:46:00,-31.873,266.775,-0.947,-0.256,-0.511,-1.268,99.875,99.902,100.038,99.772,65.487,59.25,56.108,-6.6,2.81,248.527,56.03,0,-1.8,-1,-1.752,-1.5,-1,-1.5,-1,221.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:47:00,-32.055,266.94,-1,-0.282,-0.539,-1.288,99.88,99.905,100.038,99.777,65.747,59.292,56.1,-6.6,3.007,243.88,56.03,0,-1.8,-1,-1.8,-1.5,-1,-1.5,-1,220.408,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:48:00,-32.236,267.105,-1,-0.304,-0.564,-1.311,99.88,99.908,100.041,99.775,65.753,59.3,56.117,-6.6,3.273,251.343,56.03,0,-1.8,-1,-1.8,-1.5,-1,-1.5,-1,219.62,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:49:00,-32.418,267.271,-1,-0.329,-0.588,-1.336,99.88,99.907,100.041,99.778,65.607,59.4,56.2,-6.647,3.213,242.782,56.03,0,-1.8,-1,-1.8,-1.5,-1,-1.5,-1,219.063,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:50:00,-32.6,267.437,-1,-0.349,-0.612,-1.362,99.885,99.909,100.042,99.776,65.64,59.308,56.2,-6.653,3.915,255.785,56.03,0,-1.8,-1,-1.8,-1.5,-1,-1.51,-1,218.792,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:51:00,-32.782,267.603,-1,-0.369,-0.633,-1.381,99.89,99.908,100.045,99.776,65.847,59.4,56.2,-6.6,2.573,254.682,56.03,0,-1.8,-1,-1.843,-1.502,-1,-1.508,-1,218.48,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:52:00,-32.964,267.769,-1,-0.394,-0.653,-1.41,99.89,99.91,100.042,99.778,65.9,59.4,56.2,-6.6,3.027,246.33,56.03,0,-1.8,-1,-1.86,-1.552,-1,-1.538,-1,218.325,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:53:00,-33.146,267.936,-1.047,-0.412,-0.669,-1.427,99.89,99.91,100.047,99.775,65.807,59.4,56.258,-6.647,3.283,238.333,56.03,0,-1.8,-1,-1.888,-1.57,-1,-1.6,-1,218.147,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:54:00,-33.328,268.103,-1.1,-0.438,-0.693,-1.451,99.89,99.91,100.045,99.776,65.84,59.4,56.3,-6.7,3.248,238.823,56.03,0,-1.8,-1,-1.9,-1.503,-1,-1.6,-1,218.022,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:55:00,-33.509,268.271,-1.147,-0.465,-0.717,-1.482,99.885,99.908,100.048,99.777,66.093,59.408,56.3,-6.7,3.655,240.715,56.03,0,-1.8,-1,-1.9,-1.552,-1,-1.6,-1,217.885,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:56:00,-33.691,268.438,-1.2,-0.491,-0.743,-1.508,99.88,99.908,100.042,99.778,66.34,59.5,56.342,-6.653,3.367,249.265,56.03,0,-1.8,-1,-1.9,-1.588,-1,-1.6,-1,217.83,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:57:00,-33.873,268.606,-1.2,-0.514,-0.766,-1.529,99.88,99.91,100.043,99.778,66.407,59.5,56.4,-6.647,4.112,246.253,56.03,0,-1.852,-1,-1.9,-1.6,-1,-1.6,-1,217.757,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:58:00,-34.055,268.775,-1.2,-0.538,-0.791,-1.556,99.88,99.91,100.043,99.779,66.347,59.575,56.408,-6.7,2.89,247.165,56.03,0,-1.833,-1,-1.9,-1.6,-1,-1.6,-1,217.698,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 19:59:00,-34.237,268.944,-1.247,-0.557,-0.807,-1.583,99.885,99.911,100.048,99.779,66.447,59.6,56.5,-6.7,2.735,240.25,56.03,0,-1.8,-1,-1.9,-1.6,-1,-1.6,-1,217.637,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:00:00,-34.419,269.113,-1.3,-0.578,-0.827,-1.604,99.885,99.911,100.05,99.778,66.547,59.667,56.5,-6.7,2.97,242.652,56.03,0,-1.8,-1,-1.9,-1.6,-1,-1.6,-1,217.668,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:01:00,-34.601,269.282,-1.3,-0.602,-0.848,-1.628,99.885,99.911,100.049,99.782,66.693,59.7,56.55,-6.7,3.017,240.68,56.03,0,-1.8,-1,-1.9,-1.6,-1,-1.6,-1,217.693,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:02:00,-34.783,269.452,-1.3,-0.622,-0.871,-1.647,99.89,99.91,100.047,99.778,66.847,59.7,56.6,-6.7,3.253,243.818,56.03,0,-1.8,-1,-1.9,-1.6,-1,-1.565,-1,217.73,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:03:00,-34.965,269.622,-1.3,-0.649,-0.892,-1.672,99.885,99.909,100.043,99.775,66.947,59.792,56.592,-6.7,3.243,243.133,56.03,0,-1.8,-1,-1.853,-1.6,-1,-1.6,-1,217.8,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:04:00,-35.147,269.793,-1.3,-0.661,-0.908,-1.689,99.88,99.906,100.042,99.772,67.047,59.8,56.6,-6.7,3.452,241.997,56.03,0,-1.8,-1,-1.8,-1.6,-1,-1.593,-1,217.873,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:05:00,-35.329,269.964,-1.347,-0.681,-0.928,-1.712,99.88,99.9,100.04,99.767,67.193,59.883,56.7,-6.7,2.115,236.62,56.03,0,-1.797,-1,-1.815,-1.6,-1,-1.56,-1,217.972,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:06:00,-35.511,270.135,-1.4,-0.698,-0.952,-1.729,99.875,99.902,100.039,99.764,67.58,60.058,56.85,-6.653,1.555,252.025,56.03,0,-1.702,-1,-1.893,-1.6,-1,-1.5,-1,218.082,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:07:00,-35.693,270.307,-1.4,-0.723,-0.977,-1.75,99.875,99.9,100.038,99.764,67.713,60.083,56.917,-6.647,2.26,236.373,56.03,0,-1.7,-1,-1.9,-1.6,-1,-1.5,-1,218.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:08:00,-35.875,270.479,-1.4,-0.746,-1.002,-1.778,99.875,99.898,100.032,99.763,67.593,60.2,57,-6.653,2.82,230.563,56.03,0,-1.7,-1,-1.9,-1.6,-1,-1.497,-1,218.275,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:09:00,-36.057,270.652,-1.447,-0.772,-1.026,-1.802,99.87,99.898,100.033,99.762,67.7,60.217,57.1,-6.647,2.633,234.768,56.03,0,-1.693,-1,-1.9,-1.6,-1,-1.413,-1,218.492,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:10:00,-36.239,270.825,-1.5,-0.797,-1.047,-1.822,99.875,99.9,100.035,99.763,67.793,60.3,57.1,-6.7,2.58,237.23,56.03,0,-1.628,-1,-1.9,-1.6,-1,-1.433,-1,218.913,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:11:00,-36.421,270.998,-1.5,-0.817,-1.064,-1.841,99.88,99.898,100.038,99.761,67.853,60.3,57.1,-6.7,2.433,241.417,56.03,0,-1.615,-1,-1.868,-1.6,-1,-1.41,-1,219.54,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:12:00,-36.603,271.172,-1.5,-0.837,-1.084,-1.862,99.88,99.9,100.039,99.764,67.847,60.3,57.142,-6.653,2.477,243.15,56.03,0,-1.6,-1,-1.803,-1.6,-1,-1.402,-1,220.182,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:13:00,-36.785,271.346,-1.5,-0.854,-1.098,-1.88,99.88,99.902,100.039,99.768,67.993,60.408,57.2,-6.647,2.695,243.12,56.03,0,-1.6,-1,-1.8,-1.6,-1,-1.4,-1,220.548,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:14:00,-36.967,271.521,-1.5,-0.871,-1.112,-1.902,99.875,99.9,100.038,99.761,68.1,60.383,57.2,-6.7,2.59,245.898,56.03,0,-1.6,-1,-1.8,-1.6,-1,-1.4,-1,220.768,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:15:00,-37.149,271.696,-1.547,-0.885,-1.124,-1.917,99.875,99.9,100.038,99.762,68.1,60.4,57.2,-6.7,2.843,239.568,56.03,0,-1.6,-1,-1.8,-1.6,-1,-1.4,-1,220.852,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:16:00,-37.331,271.872,-1.6,-0.897,-1.141,-1.934,99.88,99.9,100.034,99.762,68.193,60.492,57.283,-6.653,2.192,242.895,56.03,0,-1.6,-1,-1.8,-1.6,-1,-1.4,-1,220.952,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:17:00,-37.513,272.048,-1.6,-0.915,-1.158,-1.953,99.875,99.895,100.03,99.758,68.207,60.5,57.308,-6.647,2.445,240.502,56.03,0,-1.6,-1,-1.788,-1.6,-1,-1.4,-1,221.048,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:18:00,-37.695,272.224,-1.6,-0.932,-1.175,-1.968,99.87,99.893,100.03,99.759,68.147,60.5,57.3,-6.7,2.5,239.238,56.03,0,-1.585,-1,-1.708,-1.6,-1,-1.4,-1,221.068,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:19:00,-37.877,272.401,-1.6,-0.943,-1.188,-1.982,99.87,99.897,100.033,99.761,68.2,60.55,57.358,-6.7,2.74,240.762,56.03,0,-1.505,-1,-1.7,-1.6,-1,-1.4,-1,221.145,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:20:00,-38.059,272.578,-1.6,-0.96,-1.204,-1.997,99.87,99.894,100.032,99.761,68.2,60.6,57.4,-6.7,4.265,232.535,56.03,0,-1.518,-1,-1.7,-1.6,-1,-1.4,-1,221.307,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:21:00,-38.24,272.756,-1.6,-0.974,-1.22,-2.016,99.87,99.892,100.031,99.758,68.107,60.6,57.4,-6.747,3.72,240.945,56.03,0,-1.6,-1,-1.7,-1.6,-1,-1.4,-1,221.545,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:22:00,-38.422,272.935,-1.647,-0.982,-1.229,-2.029,99.87,99.893,100.03,99.758,68.093,60.6,57.4,-6.8,2.392,237.238,56.03,0,-1.6,-1,-1.7,-1.6,-1,-1.4,-1,221.912,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:23:00,-38.604,273.114,-1.7,-0.994,-1.239,-2.038,99.865,99.889,100.028,99.756,68.387,60.683,57.45,-6.753,2.183,237.152,56.03,0,-1.552,-1,-1.7,-1.6,-1,-1.358,-1,222.442,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:24:00,-38.786,273.293,-1.7,-1.006,-1.248,-2.042,99.86,99.889,100.022,99.753,68.507,60.7,57.5,-6.747,2.537,237.097,56.03,0,-1.5,-1,-1.7,-1.6,-1,-1.3,-1,222.922,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:25:00,-38.967,273.473,-1.7,-1.02,-1.262,-2.061,99.86,99.882,100.02,99.75,68.447,60.767,57.5,-6.8,2.87,225.813,56.03,0,-1.5,-1,-1.7,-1.6,-1,-1.3,-1,223.387,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:26:00,-39.149,273.653,-1.7,-1.032,-1.274,-2.078,99.855,99.88,100.02,99.748,68.407,60.8,57.5,-6.8,3.348,228.423,56.03,0,-1.5,-1,-1.7,-1.6,-1,-1.3,-1,223.928,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:27:00,-39.331,273.834,-1.747,-1.042,-1.29,-2.092,99.855,99.882,100.02,99.748,68.393,60.792,57.575,-6.8,2.352,236.72,56.03,0,-1.5,-1,-1.7,-1.598,-1,-1.3,-1,224.602,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:28:00,-39.512,274.016,-1.8,-1.056,-1.302,-2.108,99.855,99.879,100.019,99.745,68.5,60.808,57.575,-6.8,3.44,238.745,56.03,0,-1.5,-1,-1.673,-1.6,-1,-1.3,-1,225.53,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:29:00,-39.694,274.198,-1.753,-1.064,-1.308,-2.117,99.855,99.881,100.02,99.748,68.453,60.825,57.575,-6.8,3.51,238.935,56.03,0,-1.5,-1,-1.6,-1.6,-1,-1.3,-1,226.5,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:30:00,-39.875,274.38,-1.747,-1.074,-1.321,-2.122,99.855,99.881,100.02,99.748,68.353,60.808,57.6,-6.847,2.888,235.182,56.03,0,-1.423,-1,-1.6,-1.575,-1,-1.3,-1,227.757,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:31:00,-40.057,274.563,-1.8,-1.079,-1.328,-2.134,99.85,99.88,100.018,99.747,68.393,60.9,57.583,-6.853,3.893,239.423,56.03,0,-1.4,-1,-1.562,-1.58,-1,-1.3,-1,229.168,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:32:00,-40.238,274.747,-1.8,-1.085,-1.332,-2.138,99.85,99.88,100.016,99.743,68.453,60.808,57.6,-6.8,2.883,233.983,56.03,0,-1.4,-1,-1.5,-1.552,-1,-1.3,-1,230.66,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:33:00,-40.419,274.931,-1.8,-1.088,-1.335,-2.14,99.855,99.879,100.012,99.745,68.447,60.875,57.6,-6.8,2.673,240.417,56.03,0,-1.4,-1,-1.5,-1.5,-1,-1.292,-1,232.22,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:34:00,-40.601,275.116,-1.8,-1.092,-1.341,-2.154,99.855,99.877,100.01,99.74,68.593,60.892,57.608,-6.8,2.68,234.227,56.03,0,-1.343,-1,-1.478,-1.5,-1,-1.208,-1,234.05,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:35:00,-40.782,275.302,-1.8,-1.097,-1.349,-2.163,99.855,99.873,100.01,99.739,68.607,60.9,57.6,-6.8,3.467,238.518,56.03,0,-1.3,-1,-1.402,-1.5,-1,-1.2,-1,236.31,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:36:00,-40.963,275.488,-1.8,-1.102,-1.351,-2.171,99.855,99.872,100.01,99.736,68.453,60.908,57.6,-6.847,3.535,233.5,56.03,0,-1.295,-1,-1.392,-1.5,-1,-1.2,-1,239.118,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:37:00,-41.144,275.674,-1.847,-1.106,-1.358,-2.162,99.845,99.871,100.008,99.738,68.493,60.933,57.633,-6.9,2.813,226.397,56.03,0,-1.2,-1,-1.3,-1.5,-1,-1.2,-1,242.208,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:38:00,-41.325,275.862,-1.9,-1.108,-1.36,-2.17,99.84,99.871,100.004,99.73,68.693,60.992,57.7,-6.853,2.888,229.838,56.03,0,-1.143,-1,-1.3,-1.5,-1,-1.102,-1,245.11,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:39:00,-41.506,276.05,-1.9,-1.111,-1.362,-2.169,99.84,99.87,100.003,99.729,68.8,60.992,57.7,-6.8,2.615,237.975,56.03,0,-1.072,-1,-1.212,-1.5,-1,-1.055,-1,247.712,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:40:00,-41.687,276.238,-1.9,-1.112,-1.361,-2.167,99.84,99.868,100.002,99.732,68.753,60.983,57.7,-6.847,3.475,237.078,56.03,0,-1,-1,-1.2,-1.497,-1,-1,-1,250.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:41:00,-41.868,276.427,-1.9,-1.111,-1.363,-2.163,99.84,99.869,100.001,99.729,68.7,61,57.7,-6.9,3.267,234.668,56.03,0,-0.95,-1,-1.107,-1.427,-1,-0.975,-1,252.598,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:42:00,-42.049,276.617,-1.9,-1.112,-1.36,-2.157,99.84,99.863,99.999,99.726,68.653,61,57.692,-6.9,3.568,235.445,56.03,0,-0.9,-1,-1.093,-1.4,-1,-0.9,-1,254.717,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:43:00,-42.23,276.808,-1.9,-1.103,-1.357,-2.15,99.835,99.86,100,99.724,68.553,61.042,57.7,-6.9,2.875,226.895,56.03,0,-0.872,-1,-1,-1.4,-1,-0.9,-1,256.492,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:44:00,-42.411,276.999,-1.9,-1.101,-1.353,-2.142,99.83,99.861,99.998,99.722,68.547,61.083,57.708,-6.9,3.69,224.78,56.03,0,-0.8,-1,-1,-1.4,-1,-0.815,-1,257.912,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:45:00,-42.591,277.191,-1.9,-1.098,-1.35,-2.138,99.835,99.862,99.995,99.727,68.647,61.1,57.7,-6.9,3.873,225.863,56.03,0,-0.8,-1,-0.985,-1.4,-1,-0.8,-1,258.875,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:46:00,-42.772,277.383,-1.9,-1.095,-1.344,-2.126,99.84,99.861,99.998,99.728,68.747,61.1,57.708,-6.853,3.333,228.775,56.03,0,-0.8,-1,-0.9,-1.4,-1,-0.8,-1,259.418,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:47:00,-42.952,277.576,-1.9,-1.088,-1.338,-2.12,99.84,99.86,99.994,99.732,68.8,61.092,57.7,-6.8,3.4,233.703,56.03,0,-0.8,-1,-0.9,-1.4,-1,-0.8,-1,259.697,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:48:00,-43.133,277.77,-1.9,-1.081,-1.33,-2.112,99.835,99.86,99.992,99.724,68.893,61.092,57.7,-6.8,2.897,239.053,56.03,0,-0.733,-1,-0.9,-1.397,-1,-0.768,-1,259.853,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:49:00,-43.313,277.965,-1.9,-1.072,-1.327,-2.105,99.83,99.856,99.99,99.72,68.813,61.1,57.7,-6.847,3.308,231.552,56.03,0,-0.7,-1,-0.9,-1.392,-1,-0.7,-1,259.912,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:50:00,-43.493,278.16,-1.9,-1.069,-1.321,-2.098,99.83,99.855,99.988,99.718,68.693,61.1,57.7,-6.853,2.95,236.02,56.03,0,-0.7,-1,-0.9,-1.332,-1,-0.7,-1,260,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:51:00,-43.673,278.357,-1.9,-1.067,-1.319,-2.096,99.825,99.852,99.991,99.72,68.753,61.1,57.7,-6.847,3.325,236.245,56.03,0,-0.7,-1,-0.897,-1.307,-1,-0.7,-1,259.97,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:52:00,-43.853,278.553,-1.9,-1.063,-1.314,-2.088,99.825,99.851,99.99,99.721,68.653,61.108,57.692,-6.9,4.398,228.5,56.03,0,-0.762,-1,-0.867,-1.343,-1,-0.7,-1,259.888,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:53:00,-44.033,278.751,-1.9,-1.058,-1.311,-2.092,99.83,99.854,99.99,99.716,68.693,61.108,57.692,-6.853,3.467,237.352,56.03,0,-0.8,-1,-0.898,-1.302,-1,-0.755,-1,260.095,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:54:00,-44.213,278.949,-1.9,-1.056,-1.3,-2.077,99.825,99.852,99.988,99.713,68.707,61.1,57.7,-6.847,4.482,232.26,56.03,0,-0.8,-1,-0.892,-1.305,-1,-0.7,-1,260.398,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:55:00,-44.393,279.149,-1.9,-1.052,-1.297,-2.071,99.825,99.85,99.987,99.716,68.693,61.1,57.708,-6.853,3.375,233.158,56.03,0,-0.735,-1,-0.898,-1.3,-1,-0.7,-1,260.4,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:56:00,-44.572,279.349,-1.9,-1.046,-1.292,-2.068,99.83,99.85,99.986,99.716,68.8,61.125,57.7,-6.8,3.633,229.998,56.03,0,-0.7,-1,-0.898,-1.3,-1,-0.7,-1,260.487,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:57:00,-44.752,279.549,-1.853,-1.042,-1.289,-2.051,99.83,99.849,99.987,99.718,68.847,61.142,57.7,-6.8,3.715,238.047,56.03,0,-0.7,-1,-0.898,-1.3,-1,-0.7,-1,260.625,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:58:00,-44.931,279.751,-1.8,-1.038,-1.282,-2.042,99.825,99.848,99.984,99.713,68.76,61.092,57.7,-6.8,3.75,236.19,56.03,0,-0.703,-1,-0.898,-1.3,-1,-0.7,-1,260.862,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 20:59:00,-45.111,279.953,-1.8,-1.032,-1.278,-2.041,99.82,99.849,99.981,99.711,68.647,61.167,57.7,-6.8,3.84,227.13,56.03,0,-0.702,-1,-0.9,-1.3,-1,-0.7,-1,261.488,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 21:00:00,-45.29,280.157,-1.847,-1.031,-1.277,-2.031,99.82,99.845,99.981,99.711,68.7,61.192,57.7,-6.847,3.988,228.347,56.03,0,-0.7,-1,-0.9,-1.3,-1,-0.7,-1,262.395,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 21:01:00,-45.469,280.361,-1.9,-1.029,-1.272,-2.033,99.82,99.84,99.98,99.707,68.84,61.183,57.7,-6.853,3.487,233.923,56.03,0,-0.7,-1,-0.888,-1.3,-1,-0.7,-1,263.227,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 21:02:00,-45.648,280.566,-1.9,-1.028,-1.27,-2.02,99.815,99.839,99.974,99.707,68.953,61.208,57.708,-6.8,4.085,229.948,56.03,0,-0.7,-1,-0.818,-1.3,-1,-0.7,-1,263.797,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 21:03:00,-45.827,280.771,-1.9,-1.021,-1.264,-2.017,99.81,99.837,99.972,99.702,68.993,61.2,57.7,-6.8,3.563,236.958,56.03,0,-0.7,-1,-0.8,-1.3,-1,-0.7,-1,264.06,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 21:04:00,-46.006,280.978,-1.9,-1.02,-1.262,-2.014,99.815,99.84,99.971,99.703,69.053,61.217,57.7,-6.8,3.65,232.045,56.03,0,-0.7,-1,-0.8,-1.3,-1,-0.7,-1,264.175,-1,-1,-1,-1,-1,-1,-1,-1
